model,localization_method,data_name,ablation_type,ratio,perc_mem,acc,ppl_clean,ppl_noise,acc2,acc3,acc4,acc5,seed,num_grad,block_size,lambd,unlearn_set
4_layer_500_epoch.pth,random,mult,ablate,0.0001,0.0094637228175997,0.9704233407974244,1.0809909105300903,1.1285306215286257,0.9695768356323242,0.9681429862976074,0.9697815179824828,0.9704233407974244,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.0001,0.0094637228175997,0.9706072807312012,1.0823019742965698,1.1319899559020996,0.9695914387702942,0.9677674174308776,0.969348967075348,0.9706072807312012,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.0001,0.0094637228175997,0.9704036712646484,1.0811182260513306,1.128562092781067,0.9692662954330444,0.968242883682251,0.969892919063568,0.9704036712646484,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.0001,0.0094637228175997,0.9703880548477172,1.0810112953186035,1.128476619720459,0.9695637226104736,0.9680966138839722,0.9697991609573364,0.9703880548477172,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.0001,0.0094637228175997,0.9703834652900696,1.0809760093688965,1.128404140472412,0.9695103168487548,0.9681122303009032,0.9697799682617188,0.9703834652900696,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.0005,0.0078864358365535,0.970452070236206,1.081103801727295,1.128840088844299,0.9695521593093872,0.9681263566017152,0.9698213338851928,0.970452070236206,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.0005,0.0157728716731071,0.9693187475204468,1.085142731666565,1.138670563697815,0.9693817496299744,0.9675757884979248,0.9696256518363952,0.9693187475204468,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.0005,0.0126182967796921,0.970485270023346,1.0816282033920288,1.1301462650299072,0.9692516326904296,0.968217134475708,0.9697607755661012,0.970485270023346,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.0005,0.0047318614087998,0.970687985420227,1.0819367170333862,1.1322574615478516,0.9692249298095704,0.9681238532066344,0.9697905778884888,0.970687985420227,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.0005,0.0094637228175997,0.9703391194343568,1.0810168981552124,1.1283539533615112,0.9696182012557985,0.9682175517082214,0.9699438214302064,0.9703391194343568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.001,0.0078864358365535,0.9704601764678956,1.0811967849731443,1.1291325092315674,0.9695718288421632,0.968191921710968,0.9697673916816713,0.9704601764678956,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.001,0.0157728716731071,0.9652077555656432,1.087238311767578,1.1448441743850708,0.968165159225464,0.9674099683761596,0.9696897864341736,0.9652077555656432,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.001,0.0110410097986459,0.970611333847046,1.0824382305145264,1.1334171295166016,0.9691729545593262,0.9681697487831116,0.9697109460830688,0.970611333847046,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.001,0.006309148389846,0.9705095291137696,1.081637620925903,1.1315691471099854,0.9692410826683044,0.968053698539734,0.9696530103683472,0.9705095291137696,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.001,0.0110410097986459,0.970243275165558,1.081004619598389,1.1283864974975586,0.9695652723312378,0.9682201147079468,0.969922125339508,0.970243275165558,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.005,0.006309148389846,0.9702348113059998,1.081979513168335,1.1310533285140991,0.9695541262626648,0.9681429862976074,0.969717025756836,0.9702348113059998,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.005,0.003154574194923,0.9314460158348083,1.1359403133392334,1.235964298248291,0.9503047466278076,0.962005853652954,0.957791030406952,0.9314460158348083,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.005,0.0126182967796921,0.9696943163871764,1.0891523361206057,1.1495612859725952,0.9690187573432922,0.9677693843841552,0.969197154045105,0.9696943163871764,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.005,0.006309148389846,0.9696947932243348,1.0843669176101685,1.1388822793960571,0.9691301584243774,0.9676715731620787,0.9688261151313782,0.9696947932243348,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.005,0.0157728716731071,0.9702140092849731,1.082476258277893,1.132907509803772,0.9694876074790956,0.9681077003479004,0.96962571144104,0.9702140092849731,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.01,0.003154574194923,0.9698904752731324,1.0826412439346311,1.1336050033569336,0.9694709777832032,0.9681752920150756,0.9695031642913818,0.9698904752731324,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.01,0.0,0.8845075368881226,1.2312740087509155,1.3457759618759155,0.932502269744873,0.9396094679832458,0.898724377155304,0.8845075368881226,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.01,0.0110410097986459,0.966977834701538,1.1146217584609983,1.1908718347549438,0.9680058360099792,0.9651890993118286,0.9667524695396424,0.966977834701538,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.01,0.003154574194923,0.9683204889297484,1.0893187522888184,1.1544233560562134,0.9687131643295288,0.9669013023376464,0.9682074785232544,0.9683204889297484,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.01,0.0078864358365535,0.9699544906616212,1.0864362716674805,1.1393558979034424,0.9688629508018494,0.9681702256202698,0.9693590402603148,0.9699544906616212,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.02,0.0094637228175997,0.9693368673324584,1.0860121250152588,1.1421750783920288,0.9692723155021667,0.9676680564880372,0.9689465761184692,0.9693368673324584,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.02,0.0,0.8250107765197754,1.5414594411849976,1.6898422241210938,0.8868488073348999,0.8025503754615784,0.7875449657440186,0.8250107765197754,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.02,0.0015772870974615,0.9553020000457764,1.265857219696045,1.3655078411102295,0.9599785804748536,0.953114926815033,0.9532591104507446,0.9553020000457764,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.02,0.006309148389846,0.9664288759231568,1.11351215839386,1.1882545948028564,0.9676696062088012,0.965401291847229,0.9670908451080322,0.9664288759231568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.02,0.006309148389846,0.9687968492507936,1.095623254776001,1.156409502029419,0.9689971208572388,0.967427134513855,0.96883225440979,0.9687968492507936,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.03,0.0078864358365535,0.9685382843017578,1.0899686813354492,1.1499578952789309,0.9694169759750366,0.9669158458709716,0.9686229825019836,0.9685382843017578,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.03,0.0,0.7938178181648254,2.1057095527648926,2.260502815246582,0.8415729999542236,0.7191503047943115,0.7265024781227112,0.7938178181648254,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.03,0.0,0.9372333288192748,1.553504467010498,1.6794427633285522,0.9475727081298828,0.9346655607223512,0.9394506216049194,0.9372333288192748,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.03,0.003154574194923,0.9641006588935852,1.1721227169036863,1.267855525016785,0.9654871225357056,0.9612350463867188,0.9650529026985168,0.9641006588935852,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.03,0.0078864358365535,0.9608396291732788,1.1184477806091309,1.1996537446975708,0.9670525193214417,0.9638989567756652,0.966439962387085,0.9608396291732788,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.04,0.0094637228175997,0.9673625230789183,1.0957753658294678,1.162758469581604,0.969626784324646,0.9660996794700624,0.9683094024658204,0.9673625230789183,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.04,0.0,0.7450758814811707,2.6260323524475098,2.762962818145752,0.8072325587272644,0.6534055471420288,0.6655568480491638,0.7450758814811707,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.04,0.0,0.9150591492652892,2.0523314476013184,2.1812899112701416,0.930056631565094,0.9118744134902954,0.915153980255127,0.9150591492652892,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.04,0.0,0.9591476917266846,1.2753349542617798,1.390695333480835,0.96192866563797,0.9531406164169312,0.9611674547195436,0.9591476917266846,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.04,0.0047318614087998,0.942622721195221,1.172467827796936,1.2650972604751587,0.9615828394889832,0.9538682103157043,0.9622306823730468,0.942622721195221,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.05,0.0078864358365535,0.9654421806335448,1.1049667596817017,1.177777647972107,0.968942165374756,0.965084195137024,0.9667233228683472,0.9654421806335448,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.05,0.0,0.7112823724746704,3.0481069087982178,3.178149938583374,0.7709625959396362,0.5993734002113342,0.6359095573425293,0.7112823724746704,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.05,0.0,0.8937488198280334,2.72161602973938,2.8546528816223145,0.911676824092865,0.8853979110717773,0.8964274525642395,0.8937488198280334,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.05,0.0,0.9503828287124634,1.4281668663024902,1.5513510704040527,0.9548769593238832,0.945563554763794,0.9548190236091614,0.9503828287124634,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.05,0.0,0.9050072431564332,1.409870743751526,1.5285919904708862,0.9412756562232972,0.9127416014671326,0.94338059425354,0.9050072431564332,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,random,mult,ablate,0.1,0.0,0.9247663617134094,1.5229699611663818,1.683626413345337,0.9450250864028932,0.9202299118041992,0.9247169494628906,0.9247663617134094,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,greedy,mult,ablate,0.1,0.0,0.5715053081512451,3.506925582885742,3.616823434829712,0.6253781318664551,0.5464277863502502,0.5638073086738586,0.5715053081512451,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable,mult,ablate,0.1,0.0,0.7784478664398193,8.026485443115234,8.061551094055176,0.7837698459625244,0.7380024194717407,0.789903998374939,0.7784478664398193,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.1,0.0,0.8721116185188293,3.2743258476257324,3.4431607723236084,0.9062716364860536,0.8502411246299744,0.871708333492279,0.8721116185188293,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,mem
4_layer_500_epoch.pth,obs,mult,ablate,0.1,0.0,0.4053384363651275,14.861899375915527,15.343478202819824,0.457239955663681,0.3957346975803375,0.4535737037658691,0.4053384363651275,0,512,50,1e-07,mem
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,1e-05,0.0094637228175997,0.970390558242798,1.0809814929962158,1.1284666061401367,0.9695652723312378,0.9681137800216676,0.9698092937469482,0.970390558242798,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,1e-05,0.0078864358365535,0.9704676866531372,1.0808751583099363,1.1285851001739502,0.9696434140205384,0.9681072235107422,0.9697256088256836,0.9704676866531372,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,1e-05,0.0094637228175997,0.970381498336792,1.0810025930404663,1.1284666061401367,0.9695637226104736,0.9681031703948976,0.9697926044464112,0.970381498336792,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,1e-05,0.0094637228175997,0.970402717590332,1.0810259580612185,1.1281604766845703,0.9695571660995485,0.9681178331375122,0.9697533249855042,0.970402717590332,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,1e-05,0.0094637228175997,0.970370888710022,1.0809760093688965,1.1284666061401367,0.9695591926574708,0.968106210231781,0.9697744846343994,0.970370888710022,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.0001,0.0094637228175997,0.9704394340515136,1.0810301303863523,1.128934621810913,0.9695783257484436,0.9681626558303832,0.9698339700698853,0.9704394340515136,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.0001,0.0094637228175997,0.9703885316848756,1.0817402601242063,1.1338903903961182,0.9695309400558472,0.9679261445999146,0.9693928360939026,0.9703885316848756,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.0001,0.0094637228175997,0.9705190658569336,1.0812289714813232,1.1289876699447632,0.9695571660995485,0.9682765603065492,0.9697664380073548,0.9705190658569336,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.0001,0.0094637228175997,0.9703441858291626,1.0809705257415771,1.1294735670089722,0.9695193767547609,0.9681585431098938,0.9697220325469972,0.9703441858291626,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.0001,0.0094637228175997,0.9703693985939026,1.080978512763977,1.1284828186035156,0.9695001840591432,0.9681258797645568,0.9697760343551636,0.9703693985939026,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.0005,0.0094637228175997,0.9703265428543092,1.0814919471740725,1.130864143371582,0.9696105122566224,0.9681888818740844,0.969868779182434,0.9703265428543092,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.0005,0.006309148389846,0.968643605709076,1.0881381034851074,1.151331067085266,0.9687969088554382,0.9669057726860046,0.9694472551345824,0.968643605709076,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.0005,0.0141955837607383,0.9707066416740416,1.083749294281006,1.1388795375823977,0.9692461490631104,0.9683048725128174,0.969780445098877,0.9707066416740416,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.0005,0.0094637228175997,0.970108151435852,1.0806002616882324,1.1295621395111084,0.969700813293457,0.9680607914924622,0.9696716070175172,0.970108151435852,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.0005,0.0094637228175997,0.970305323600769,1.0809848308563232,1.128258466720581,0.9695112705230712,0.9681455492973328,0.9698152542114258,0.970305323600769,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
