,perc_mem,seed,epoch,data_type,n_layer,data_size,task_type,train_loss,avg_test_acc
319,33.33333432674408,1,1750,increment,4,3000,noise,0.06962911593970529,0.9719723463058472
320,31.353136897087097,1,1800,increment,4,3000,noise,0.0696442557666539,0.9719332456588745
321,34.32343304157257,1,1850,increment,4,3000,noise,0.06961966521367077,0.9720600843429565
322,32.50825107097626,1,1900,increment,4,3000,noise,0.06958323268670041,0.9719570279121399
323,34.32343304157257,1,1950,increment,4,3000,noise,0.06959974589223546,0.9719991683959961
324,35.64356565475464,1,2000,increment,4,3000,noise,0.06962611632183265,0.9719263315200806
325,35.47855019569397,1,2050,increment,4,3000,noise,0.0696016169060463,0.9720919728279114
326,37.62376308441162,1,2100,increment,4,3000,noise,0.06959891428738409,0.9719827771186829
327,33.828383684158325,1,2150,increment,4,3000,noise,0.06960572267030653,0.9721018671989441
328,36.63366436958313,1,2200,increment,4,3000,noise,0.0696316041511382,0.9719516038894653
329,36.96369826793671,1,2250,increment,4,3000,noise,0.06963295252967219,0.9718729853630066
330,34.1584175825119,1,2300,increment,4,3000,noise,0.06957885562949837,0.97209233045578
331,35.64356565475464,1,2350,increment,4,3000,noise,0.06962900923044196,0.9720091819763184
332,34.983500838279724,1,2400,increment,4,3000,noise,0.06957757218754122,0.9720979928970337
333,36.46864891052246,1,2450,increment,4,3000,noise,0.069614871347685,0.9718772768974304
334,32.673269510269165,1,2500,increment,4,3000,noise,0.06958085803482769,0.9720062017440796
335,39.438945055007935,1,2550,increment,4,3000,noise,0.06958349292735917,0.9718835949897766
336,38.283830881118774,1,2600,increment,4,3000,noise,0.0695584116247593,0.9720056653022766
337,32.838284969329834,1,2650,increment,4,3000,noise,0.0695646377324493,0.9719887971878052
338,36.138615012168884,1,2700,increment,4,3000,noise,0.0695758837306104,0.9718502163887024
339,33.16831886768341,1,2750,increment,4,3000,noise,0.06960342810334752,0.9720533490180969
340,38.94389569759369,1,2800,increment,4,3000,noise,0.06958062724338324,0.9718704223632812
341,33.49834978580475,1,2850,increment,4,3000,noise,0.06952732963867098,0.972278892993927
342,33.16831886768341,1,2900,increment,4,3000,noise,0.069557250287578,0.9716840982437134
343,33.828383684158325,1,2950,increment,4,3000,noise,0.0695686363990273,0.9719239473342896
344,35.64356565475464,1,3000,increment,4,3000,noise,0.06952237055341215,0.9714484214782715
345,39.76897895336151,1,3050,increment,4,3000,noise,0.06959305629487286,0.9720714688301086
346,35.14851629734039,1,3100,increment,4,3000,noise,0.06954677374724529,0.9720338582992554
347,32.838284969329834,1,3150,increment,4,3000,noise,0.06957424689808163,0.9720878601074219
348,40.09900987148285,1,3200,increment,4,3000,noise,0.0695614231070636,0.9717851877212524
349,33.993399143218994,1,3250,increment,4,3000,noise,0.06955700258225626,0.9718996286392212
350,40.26402831077576,1,3300,increment,4,3000,noise,0.06956506132090826,0.9719752073287964
351,35.14851629734039,1,3350,increment,4,3000,noise,0.06956243458517355,0.9719028472900391
352,38.61386179924011,1,3400,increment,4,3000,noise,0.06957746957433167,0.972110390663147
353,37.45874762535095,1,3450,increment,4,3000,noise,0.06958386309056486,0.9718799591064453
354,35.31353175640106,1,3500,increment,4,3000,noise,0.06956542795303308,0.9719976186752319
355,0.0,3,0,increment,4,3000,noise,0.8409165379842876,0.8386306762695312
356,0.3407154930755496,3,50,increment,4,3000,noise,0.0722970846351854,0.9728511571884155
357,11.243611574172974,3,100,increment,4,3000,noise,0.07093228844669758,0.9727683067321777
358,22.1465066075325,3,150,increment,4,3000,noise,0.07053180003618177,0.9726542234420776
359,27.768313884735107,3,200,increment,4,3000,noise,0.07038967685676864,0.9725428819656372
360,29.812604188919067,3,250,increment,4,3000,noise,0.07032123861295916,0.9724518060684204
361,29.131174087524414,3,300,increment,4,3000,noise,0.07029909319222256,0.9725111126899719
362,30.153322219848633,3,350,increment,4,3000,noise,0.07020053987819437,0.9724157452583313
363,28.279384970664978,3,400,increment,4,3000,noise,0.07017440115812265,0.9721263647079468
364,30.323678255081177,3,450,increment,4,3000,noise,0.07007020789582583,0.9721537828445435
365,31.51618242263794,3,500,increment,4,3000,noise,0.07006449813808875,0.9721914529800415
366,33.73083472251892,3,550,increment,4,3000,noise,0.06999660202112243,0.9721744656562805
367,34.923338890075684,3,600,increment,4,3000,noise,0.06998824607139516,0.9721848368644714
368,34.58262383937836,3,650,increment,4,3000,noise,0.06994023311759623,0.9720643758773804
369,35.434409976005554,3,700,increment,4,3000,noise,0.0699321962363347,0.9720180630683899
370,32.53833055496216,3,750,increment,4,3000,noise,0.06986794867927994,0.9719281196594238
371,34.923338890075684,3,800,increment,4,3000,noise,0.06980936610585706,0.9721293449401855
372,34.24190580844879,3,850,increment,4,3000,noise,0.06976083341226759,0.9721193313598633
373,30.664393305778503,3,900,increment,4,3000,noise,0.0697735804375879,0.9721515774726868
374,35.09369492530823,3,950,increment,4,3000,noise,0.06977446871628694,0.9719887971878052
375,36.62691414356232,3,1000,increment,4,3000,noise,0.06979092591887967,0.972032368183136
376,33.21976065635681,3,1050,increment,4,3000,noise,0.06975834972061817,0.9720394015312195
377,35.945484042167664,3,1100,increment,4,3000,noise,0.06980411994372498,0.9718390703201294
378,35.945484042167664,3,1150,increment,4,3000,noise,0.06970980512728624,0.9720538258552551
379,35.60476899147034,3,1200,increment,4,3000,noise,0.0697617796360034,0.9721201062202454
380,30.834752321243286,3,1250,increment,4,3000,noise,0.06968237410224444,0.9720719456672668
381,33.56047570705414,3,1300,increment,4,3000,noise,0.06970840311163409,0.9720388650894165
382,40.37478566169739,3,1350,increment,4,3000,noise,0.06971668699200119,0.9720429182052612
383,34.07154977321625,3,1400,increment,4,3000,noise,0.06971388963443972,0.9718108177185059
384,30.153322219848633,3,1450,increment,4,3000,noise,0.06967218033086632,0.9721323251724243
385,30.664393305778503,3,1500,increment,4,3000,noise,0.06965803005401557,0.9719626307487488
386,31.51618242263794,3,1550,increment,4,3000,noise,0.0696550328372779,0.9720488786697388
387,34.24190580844879,3,1600,increment,4,3000,noise,0.069661948423815,0.9719284772872925
388,37.98977732658386,3,1650,increment,4,3000,noise,0.0696660097317673,0.9719380140304565
389,35.77512800693512,3,1700,increment,4,3000,noise,0.06963479755472798,0.9717947244644165
390,33.04940164089203,3,1750,increment,4,3000,noise,0.06965142301332329,0.9716916084289551
391,32.53833055496216,3,1800,increment,4,3000,noise,0.06965877560642658,0.9718993306159973
392,35.09369492530823,3,1850,increment,4,3000,noise,0.0696688295823138,0.9719870686531067
393,36.7972731590271,3,1900,increment,4,3000,noise,0.06964249502849805,0.9719862937927246
394,34.58262383937836,3,1950,increment,4,3000,noise,0.06964713942383138,0.972003161907196
395,34.7529798746109,3,2000,increment,4,3000,noise,0.06965374360434817,0.9719405174255371
396,37.649062275886536,3,2050,increment,4,3000,noise,0.06957826463249622,0.9719064831733704
397,33.901190757751465,3,2100,increment,4,3000,noise,0.06967515692609182,0.9719446897506714
398,37.30834722518921,3,2150,increment,4,3000,noise,0.06956626001692497,0.9718400835990906
399,38.671207427978516,3,2200,increment,4,3000,noise,0.06962647055986368,0.9719027280807495
400,35.77512800693512,3,2250,increment,4,3000,noise,0.06961491029550679,0.971938967704773
401,35.945484042167664,3,2300,increment,4,3000,noise,0.06965666850454999,0.9720799326896667
402,39.86371159553528,3,2350,increment,4,3000,noise,0.06961096869119536,0.9718595743179321
403,34.7529798746109,3,2400,increment,4,3000,noise,0.0696081825271602,0.9719544649124146
404,31.175467371940613,3,2450,increment,4,3000,noise,0.06963190577606454,0.9719765782356262
405,34.24190580844879,3,2500,increment,4,3000,noise,0.06959600142816796,0.9718338251113892
406,38.8415664434433,3,2550,increment,4,3000,noise,0.06956574239578292,0.9717519879341125
407,34.58262383937836,3,2600,increment,4,3000,noise,0.06961062169188006,0.9718077778816223
408,39.52299654483795,3,2650,increment,4,3000,noise,0.06959085198234043,0.9717627763748169
409,38.50085139274597,3,2700,increment,4,3000,noise,0.06960738256079325,0.9719448089599609
410,34.58262383937836,3,2750,increment,4,3000,noise,0.0695917553387547,0.9718841314315796
411,39.86371159553528,3,2800,increment,4,3000,noise,0.06964867381970465,0.9719029664993286
412,34.7529798746109,3,2850,increment,4,3000,noise,0.06958347089341467,0.9719340205192566
413,35.09369492530823,3,2900,increment,4,3000,noise,0.06957634661999924,0.9718926548957825
414,35.77512800693512,3,2950,increment,4,3000,noise,0.06958999064578829,0.9719661474227905
415,30.664393305778503,3,3000,increment,4,3000,noise,0.06957505512717777,0.972022533416748
416,34.923338890075684,3,3050,increment,4,3000,noise,0.06957004674803025,0.9717388153076172
417,38.671207427978516,3,3100,increment,4,3000,noise,0.06962721452328831,0.9717274904251099
418,36.96763217449188,3,3150,increment,4,3000,noise,0.06956763777405164,0.9718602895736694
419,35.434409976005554,3,3200,increment,4,3000,noise,0.06955770427864309,0.9718359112739563
420,38.160136342048645,3,3250,increment,4,3000,noise,0.06963265651916441,0.9718278646469116
421,37.98977732658386,3,3300,increment,4,3000,noise,0.06957425367775687,0.9718216061592102
422,37.47870326042175,3,3350,increment,4,3000,noise,0.06961012649310144,0.9718416929244995
423,34.7529798746109,3,3400,increment,4,3000,noise,0.06955858839066673,0.9718545079231262
424,35.945484042167664,3,3450,increment,4,3000,noise,0.06956429934897129,0.9719582796096802
425,35.60476899147034,3,3500,increment,4,3000,noise,0.06954476032494368,0.9719257354736328
426,0.0,0,0,increment,8,3000,noise,1.0755301068461902,0.8253860473632812
427,0.0,0,50,increment,8,3000,noise,0.07197046407026138,0.9728302955627441
428,9.52380895614624,0,100,increment,8,3000,noise,0.07066592069175007,0.9729676246643066
429,27.38095223903656,0,150,increment,8,3000,noise,0.07047179461372972,0.9727363586425781
430,28.401359915733337,0,200,increment,8,3000,noise,0.07034090401437046,0.9725753664970398
431,30.27210831642151,0,250,increment,8,3000,noise,0.07025173062820571,0.9726569056510925
432,31.972789764404297,0,300,increment,8,3000,noise,0.07015771584770691,0.9723292589187622
433,28.911563754081726,0,350,increment,8,3000,noise,0.07008317250634821,0.9724174737930298
434,31.972789764404297,0,400,increment,8,3000,noise,0.06992736797762143,0.9719797372817993
435,31.292515993118286,0,450,increment,8,3000,noise,0.06988819201269421,0.9721964001655579
436,28.57142686843872,0,500,increment,8,3000,noise,0.06987300052603274,0.9721707105636597
437,29.421767592430115,0,550,increment,8,3000,noise,0.06975455797537808,0.9720288515090942
438,27.89115607738495,0,600,increment,8,3000,noise,0.06975416902682227,0.9721905589103699
439,38.945576548576355,0,650,increment,8,3000,noise,0.06973010160346732,0.9719417691230774
440,34.863945841789246,0,700,increment,8,3000,noise,0.0697201644710455,0.9721762537956238
441,34.35374200344086,0,750,increment,8,3000,noise,0.06965410409239231,0.9719101190567017
442,36.22449040412903,0,800,increment,8,3000,noise,0.06970290578372106,0.9720244407653809
443,34.183672070503235,0,850,increment,8,3000,noise,0.06968261841772856,0.9719370007514954
444,37.074828147888184,0,900,increment,8,3000,noise,0.06963578343250175,0.971919059753418
445,32.31292366981506,0,950,increment,8,3000,noise,0.06969394608978977,0.9721345901489258
446,36.054420471191406,0,1000,increment,8,3000,noise,0.06966473045648557,0.9719200134277344
447,35.03401279449463,0,1050,increment,8,3000,noise,0.06961579899793553,0.9721399545669556
448,37.58503198623657,0,1100,increment,8,3000,noise,0.06963126509675482,0.9718669652938843
449,35.374149680137634,0,1150,increment,8,3000,noise,0.06955377506842546,0.9718697667121887
450,35.20407974720001,0,1200,increment,8,3000,noise,0.06961476933475919,0.9717686772346497
451,33.84353816509247,0,1250,increment,8,3000,noise,0.06958802298629453,0.9720293879508972
452,32.82312750816345,0,1300,increment,8,3000,noise,0.06958244462007594,0.9718944430351257
453,39.625850319862366,0,1350,increment,8,3000,noise,0.06957902095470384,0.9718683958053589
454,32.14285671710968,0,1400,increment,8,3000,noise,0.06959997484751787,0.9720684885978699
455,35.88435351848602,0,1450,increment,8,3000,noise,0.06958122131242571,0.972009003162384
456,35.88435351848602,0,1500,increment,8,3000,noise,0.0695698334707468,0.9718931317329407
457,29.76190447807312,0,1550,increment,8,3000,noise,0.06956021745481762,0.9718881845474243
458,33.50340127944946,0,1600,increment,8,3000,noise,0.0695063876809102,0.971954345703125
459,38.60544264316559,0,1650,increment,8,3000,noise,0.06960491896099388,0.9719858169555664
460,39.28571343421936,0,1700,increment,8,3000,noise,0.06958355736958471,0.9717874526977539
461,34.863945841789246,0,1750,increment,8,3000,noise,0.06956535055174082,0.9717715978622437
462,33.33333134651184,0,1800,increment,8,3000,noise,0.06952477352455329,0.9720010757446289
463,35.88435351848602,0,1850,increment,8,3000,noise,0.06958957532005852,0.9720132946968079
464,32.65306055545807,0,1900,increment,8,3000,noise,0.0695660557438977,0.9719346761703491
465,35.374149680137634,0,1950,increment,8,3000,noise,0.06955873164661688,0.9718719720840454
466,33.50340127944946,0,2000,increment,8,3000,noise,0.06957759439803977,0.9719540476799011
467,34.183672070503235,0,2050,increment,8,3000,noise,0.06952408333949003,0.9719083905220032
468,37.58503198623657,0,2100,increment,8,3000,noise,0.06954796064945194,0.9719832539558411
469,34.69387590885162,0,2150,increment,8,3000,noise,0.06953939205803578,0.9718095064163208
470,33.33333134651184,0,2200,increment,8,3000,noise,0.06951273042020074,0.9718412160873413
471,32.82312750816345,0,2250,increment,8,3000,noise,0.0695516183548629,0.971788763999939
472,37.41496503353119,0,2300,increment,8,3000,noise,0.06957066991317894,0.9719008207321167
473,34.69387590885162,0,2350,increment,8,3000,noise,0.06961121300667948,0.9718598127365112
474,36.22449040412903,0,2400,increment,8,3000,noise,0.0695022384490447,0.9719537496566772
475,41.15646183490753,0,2450,increment,8,3000,noise,0.06952726007637819,0.9719940423965454
476,31.292515993118286,0,2500,increment,8,3000,noise,0.06949090696341619,0.9717933535575867
477,35.88435351848602,0,2550,increment,8,3000,noise,0.06951154203494013,0.971983790397644
478,38.09523582458496,0,2600,increment,8,3000,noise,0.06951164736708193,0.9717615246772766
479,40.30612111091614,0,2650,increment,8,3000,noise,0.06953016891016214,0.9717777371406555
480,35.374149680137634,0,2700,increment,8,3000,noise,0.06954320004624778,0.9718037843704224
481,37.755101919174194,0,2750,increment,8,3000,noise,0.06950765120757135,0.9719643592834473
482,35.88435351848602,0,2800,increment,8,3000,noise,0.0695434758236623,0.9717631340026855
483,32.482993602752686,0,2850,increment,8,3000,noise,0.0695604881121649,0.9719704389572144
484,36.22449040412903,0,2900,increment,8,3000,noise,0.06953365475786806,0.9721063375473022
485,38.435372710227966,0,2950,increment,8,3000,noise,0.069504123763733,0.9720525741577148
486,36.9047611951828,0,3000,increment,8,3000,noise,0.06948092752864575,0.9716809988021851
487,34.35374200344086,0,3050,increment,8,3000,noise,0.06957130692016457,0.9718542098999023
488,34.863945841789246,0,3100,increment,8,3000,noise,0.06952848973997397,0.9718018770217896
489,36.73469424247742,0,3150,increment,8,3000,noise,0.06949944811833414,0.9719451665878296
490,38.77550959587097,0,3200,increment,8,3000,noise,0.06947688804277312,0.9720001220703125
491,38.26530575752258,0,3250,increment,8,3000,noise,0.06945138887206526,0.9718965291976929
492,38.09523582458496,0,3300,increment,8,3000,noise,0.06951316460190227,0.9722234606742859
493,32.482993602752686,0,3350,increment,8,3000,noise,0.06950584135208085,0.971888542175293
494,32.82312750816345,0,3400,increment,8,3000,noise,0.06948328667907354,0.9718919992446899
495,36.564624309539795,0,3450,increment,8,3000,noise,0.06950233922609221,0.9719117879867554
496,37.58503198623657,0,3500,increment,8,3000,noise,0.06949439108089248,0.9719870686531067
497,0.0,1,0,increment,8,3000,noise,0.8633824801558002,0.827349066734314
498,0.0,1,50,increment,8,3000,noise,0.07217892707806628,0.972885251045227
